WTI Crude Oil,EquityBond premia,EM Economic Activity Surprise,Citi US Inflation Surprise Index,Conference Board Consumer Confidence,IWM
1.66663668775267,0.3606675642483628,-1.9007435535723365,0.24996482226595054,-0.7635796762478166,-0.23355380837268774
1.7619233573014152,0.4828027150971416,-1.89988125666514,0.4712636260715401,-1.07450636770859,-0.2280312050942108
1.809372229484872,0.48050494814919076,-1.5920412607959888,0.4712636260715401,-1.07450636770859,-0.2209848753213665
1.8299852641219476,0.5106705039787008,-1.5135722422411073,0.4712636260715401,-1.07450636770859,-0.21736622025808236
1.824929236758137,0.47502565773484606,-1.583418291724024,0.4712636260715401,-1.07450636770859,-0.2086060421242134
1.8439865706678857,0.4280098109536953,-1.533405071106627,0.4712636260715401,-1.07450636770859,-0.20498738706092898
1.9011585723971327,0.43390152107664665,-1.3937129721407935,0.4712636260715401,-1.07450636770859,-0.2147001336395948
1.9980009426732048,0.4303075779016464,-1.3600833927601301,0.4712636260715401,-1.07450636770859,-0.23164935387025049
1.8863794154875317,0.43667062483443353,0.20239860307993024,0.4712636260715401,-1.07450636770859,-0.24593264156984082
1.7436438737553295,0.5223360900221443,0.5688747886384432,0.4712636260715401,-1.07450636770859,-0.2666917833798605
1.7770914393928483,0.5408360598082111,0.5481796628657272,0.4712636260715401,-1.07450636770859,-0.2645965466360993
1.8159839575760095,0.5171513851139472,1.3846076628463335,0.4712636260715401,-1.07450636770859,-0.25735974279677576
1.8762673607599094,0.5550939983057531,1.3639125370736174,0.4712636260715401,-1.07450636770859,-0.24060066644526562
1.7774803645746802,0.6177817940139543,1.2975156752194867,0.4712636260715401,-1.07450636770859,-0.2668813989592725
1.8175396583033363,0.6021687621881335,1.3070009411986485,0.4712636260715401,-1.07450636770859,-0.26650100113853653
1.9225494573978714,0.5242803543627184,1.9364776834520943,0.4712636260715401,-1.07450636770859,-0.2345062007175729
1.95599702303539,0.5108472552823895,1.8864644628346972,0.4712636260715401,-1.07450636770859,-0.2226990538697245
1.9626087511265276,0.5367118627221452,2.718580978279321,0.4712636260715401,-1.07450636770859,-0.2247939604261521
1.9754432821269707,0.5356513549000141,2.4262623267397068,0.4712636260715401,-1.07450636770859,-0.20879631807829266
1.99683416712771,0.4841578084254204,2.517665798902536,0.4712636260715401,-1.07450636770859,-0.19908405577438273
2.0007234189460257,0.49600014577255247,2.3874589659158643,0.4712636260715401,-1.07450636770859,-0.1916564917062241
2.0423384134020086,0.5040717886409957,2.2391438978780664,0.4712636260715401,-1.07450636770859,-0.18575300633225558
2.026392480946912,0.5222771729209149,1.8950874319066622,0.4712636260715401,-1.07450636770859,-0.20498738706092898
1.9303279610345039,0.5535621536737859,1.9269924174729327,0.4712636260715401,-1.07450636770859,-0.22555541644229132
1.8599325031229816,0.597985648000838,1.8856021659275006,0.4712636260715401,-1.07450636770859,-0.24631405196506626
1.492787131473939,0.6716320245377282,1.845074211289265,0.4712636260715401,-1.07450636770859,-0.25355083379190124
1.3908887338340565,0.6594361845832194,1.7976478813934575,0.4712636260715401,-1.07450636770859,-0.24517103146627936
1.5997415564776325,0.6338072455483814,1.40271589789746,0.4712636260715401,-1.07450636770859,-0.2266984149285894
1.651468605661237,0.5722388747635413,1.125918590687383,0.4712636260715401,-1.07450636770859,-0.2021306943010288
1.4309480275627122,0.6465333394139562,1.1681711391400116,0.4712636260715401,-1.07450636770859,-0.23222101820706634
1.460506341381915,0.5907977616508375,1.1992138277990856,0.4712636260715401,-1.07450636770859,-0.21812818256146632
1.486953253746465,0.6518947956258416,0.9586329906912618,0.4712636260715401,-1.07450636770859,-0.24060066644526562
1.3982783122888571,0.6897784917164181,0.9500100216192967,0.4712636260715401,-1.07450636770859,-0.2638347604326267
1.3803877539246026,0.7095746377295341,1.001747836051087,0.4712636260715401,-1.07450636770859,-0.2687861836490434
1.5044548869288872,0.6382260281405949,1.010370805123052,0.4712636260715401,-1.07450636770859,-0.24479030345820976
1.4398933067448396,0.6354569243828078,0.7585801082216735,0.4712636260715401,-1.07450636770859,-0.24136245264873848
1.4807304508371588,0.6800571700135485,0.5766354608032117,0.4712636260715401,-1.07450636770859,-0.2529788172552629
1.3936112101068776,0.7363230016877326,-0.18046122371531637,0.4712636260715401,-1.07450636770859,-0.28135564500009824
1.4651734435638946,0.7481653390348647,-0.18735959897288837,0.4712636260715401,-1.07450636770859,-0.2887830329683458
1.5285682482024474,0.7261892602762565,-0.11578895567557877,0.4712636260715401,-1.07450636770859,-0.26935736371110336
1.5095109142926986,0.6287403748426433,-1.1134664773019307,0.4712636260715401,-1.07450636770859,-0.24878900414240765
1.5235122208386367,0.6040541094274777,-1.0962205391580007,0.4712636260715401,-1.07450636770859,-0.2379340735395333
1.605575434205107,0.5815477767578042,-1.2143552154439214,-0.2056503620396749,-1.1533755772498593,-0.21527113760174335
1.5118444653836882,0.7378548463197,-1.268679920597301,-0.2056503620396749,-1.1533755772498593,-0.26726278734200937
1.516122642383836,0.6881288128819917,-1.2591946546181394,-0.2056503620396749,-1.1533755772498593,-0.26783429759140265
1.5223454452931418,0.748224256136094,-1.2453979041029954,-0.2056503620396749,-1.1533755772498593,-0.2906873333833605
1.4620620421092418,0.7841636878860967,-1.285925858741231,-0.2056503620396749,-1.1533755772498593,-0.3160166641144828
1.4651734435638946,0.787875465263556,-1.154856728847363,-0.2056503620396749,-1.1533755772498593,-0.3123980310636875
1.5293460985661105,0.837130161891428,-1.189348605135223,-0.2056503620396749,-1.1533755772498593,-0.3293468990945207
1.575628195204073,0.7751493713979811,-0.9841219412224557,-0.2056503620396749,-1.1533755772498593,-0.3213485071641243
1.472951947200527,0.8456142244684778,-0.7547509639081863,-0.2056503620396749,-1.1533755772498593,-0.3455353236837045
1.3955558360160356,0.8360696540692969,-0.8314953886486748,-0.2056503620396749,-1.1533755772498593,-0.3497251367965597
1.4760633486551797,0.7208867211656005,-0.7616493391657583,-0.2056503620396749,-1.1533755772498593,-0.31792081044207526
1.2987134657399642,0.8644087797606921,-0.7245705721563086,-0.2056503620396749,-1.1533755772498593,-0.3449641656341334
1.3041584182856067,0.8822017443320049,-0.6943901804044311,-0.2056503620396749,-1.1533755772498593,-0.3415357865249282
1.2287069330102738,0.8606380852820035,-0.582291582468886,-0.2056503620396749,-1.1533755772498593,-0.34115490442943636
1.2384300625560642,0.8288228506180667,-0.604711302055995,-0.2056503620396749,-1.1533755772498593,-0.3274432810666619
1.2438750151017068,0.7626589459373246,-0.5115832360787729,-0.2056503620396749,-1.1533755772498593,-0.29487681630888235
1.3064919693765964,0.7880522165672443,-0.3270516979387216,-0.2056503620396749,-1.1533755772498593,-0.3066849757312202
1.136920590098013,0.8406651879651988,-0.2942844154652545,-0.2056503620396749,-1.1533755772498593,-0.30078149035725177
1.1439212433709818,0.9147829013119251,-0.260654836084591,-0.2056503620396749,-1.1533755772498593,-0.30858894595890163
1.1353648893706865,0.8622288470152003,-0.3813764030921012,-0.2056503620396749,-1.1533755772498593,-0.2967814469112307
1.2240398308282943,0.7535857123479797,-0.3899993721640662,-0.2056503620396749,-1.1533755772498593,-0.2729763489617211
1.2971577650126374,0.6744011282955154,-0.3037696814444161,-0.2056503620396749,-1.1533755772498593,-0.2655487628810736
1.3224379018316925,0.6803517555196962,-0.9047906257603775,0.36655703092055786,-1.309597280764297,-0.2541221679413834
1.3037694931037749,0.623614587035676,-0.4693306876261443,0.36655703092055786,-1.309597280764297,-0.22955495360106762
1.3796099035609395,0.6703947654119085,-0.28566144639328955,0.36655703092055786,-1.309597280764297,-0.2256959661839384
1.3702756991969811,0.6761686413324008,-0.2839368525788965,0.36655703092055786,-1.309597280764297,-0.21920181969523037
1.4488385859269668,0.6194314728483804,-0.32446480721713206,0.36655703092055786,-1.309597280764297,-0.19494209781240296
1.3527740660145584,0.7111064823615015,-0.2994581969084335,0.36655703092055786,-1.309597280764297,-0.20487571770472318
1.311936921922239,0.844376965342658,0.004070314424734924,0.36655703092055786,-1.309597280764297,-0.23944923717571767
1.400611863379847,0.8862081072156118,0.07909014535083055,0.36655703092055786,-1.309597280764297,-0.24842742699968365
1.4247252246534066,0.8710074950983976,0.28949059070677685,0.36655703092055786,-1.309597280764297,-0.23429175505067826
1.3329388817411458,0.8553944632725768,0.20757238452310922,0.36655703092055786,-1.309597280764297,-0.2596971609434497
1.3932222849250457,0.8619931786102822,0.2687954649340608,0.36655703092055786,-1.309597280764297,-0.24919156853946914
1.3422730861051049,0.8808466510037262,0.3653727185400689,0.36655703092055786,-1.309597280764297,-0.2745961379576622
1.4033343396526679,0.8462623125820026,0.5119631927634742,0.36655703092055786,-1.309597280764297,-0.23944923717571767
1.4282255512898911,0.8209868761545418,0.4662614566820596,0.36655703092055786,-1.309597280764297,-0.2421233803651438
1.4581727902909254,0.7190013739262561,0.48436969173318617,0.36655703092055786,-1.309597280764297,-0.2276063200334015
1.4865643285646333,0.7459264891881432,0.47057294121804216,0.36655703092055786,-1.309597280764297,-0.22550485375528073
1.460506341381915,0.7446892300623235,0.4257335020438241,0.36655703092055786,-1.309597280764297,-0.2444154527846775
1.4846197026554753,0.7884646362758511,0.4059006731783045,0.36655703092055786,-1.309597280764297,-0.25644950436813985
1.399445087834352,0.851505934591429,0.398140001013536,0.36655703092055786,-1.309597280764297,-0.30343967449222303
1.4010007885616782,0.8846762625836444,0.4990287391555267,0.36655703092055786,-1.309597280764297,-0.3059231895277477
1.3333278069229777,1.0006251178033245,0.4007268917351255,0.36655703092055786,-1.309597280764297,-0.3078336974646334
1.3018248671946169,1.0557126074529182,0.5016156298771162,0.36655703092055786,-1.309597280764297,-0.3177657984952191
1.2590430971931397,1.237530781847193,0.4352187680229856,0.36655703092055786,-1.309597280764297,-0.36494723513538213
1.1867030133724596,1.212078594116044,0.42659579895102057,0.36655703092055786,-1.309597280764297,-0.35520525597145314
0.9805726670017042,1.5435462056332794,0.3524382649321214,0.36655703092055786,-1.309597280764297,-0.4442194466481267
0.9902957965474946,1.454227880169339,0.27828073091322236,0.36655703092055786,-1.309597280764297,-0.46847833205637573
0.7736644702672862,1.8994644141607626,0.44642862781654014,0.36655703092055786,-1.309597280764297,-0.5870997825701061
0.6954905087191318,1.7340251939082922,0.5843961329679802,0.36655703092055786,-1.309597280764297,-0.5041982399369592
0.8351146489966811,2.018948295454213,0.5662878979168537,0.36655703092055786,-1.309597280764297,-0.5691442614092411
0.9451804754550275,1.6797625436759118,1.0431380875965188,0.36655703092055786,-1.309597280764297,-0.5061084176865113
0.9319570192727525,1.707158995747635,0.430907283487003,0.36655703092055786,-1.309597280764297,-0.4978948756895754
1.0291883147306558,1.5853184304050036,0.4352187680229856,0.36655703092055786,-1.309597280764297,-0.460264041634817
0.9813505173653678,1.6774058596267312,0.24637574534695178,0.36655703092055786,-1.309597280764297,-0.48547875333622015
1.0175205592757075,1.7053914827107495,0.010106392775110419,0.36655703092055786,-1.309597280764297,-0.4850967045788164
0.8152794647232686,1.9649802307279802,0.2351658855533973,0.36655703092055786,-1.309597280764297,-0.5616940244775119
0.8106123625412895,2.0329116484456073,0.1273787721538346,0.36655703092055786,-1.309597280764297,-0.5840433044609205
0.8829524463619697,2.00610436738618,-0.05370357835743068,0.36655703092055786,-1.309597280764297,-0.5884365129712412
0.9276788422726048,1.8279390532681346,-0.062326547429395675,0.36655703092055786,-1.309597280764297,-0.5284575435824974
0.9164000119994884,1.6848883314828789,-0.0735364072229502,0.36655703092055786,-1.309597280764297,-0.5091648737832081
0.9249563659997838,1.7950633107820668,0.03597529999100548,0.36655703092055786,-1.309597280764297,-0.5416377194256822
0.9315680940909212,1.7523484123906707,0.11013283400990458,0.36655703092055786,-1.309597280764297,-0.5108839391041027
1.0054638786389274,1.5946273323992664,0.04546056597016698,0.36655703092055786,-1.309597280764297,-0.44842160876725673
1.068858683277481,1.6315683548701707,-0.3106680567019881,0.36655703092055786,-1.309597280764297,-0.4403989370616002
1.065358356640996,1.5897372129972172,-0.12872340928352627,0.8170783808674869,-1.7812958224438118,-0.4432636203549724
1.0700254588229756,1.6929010572500927,0.05149664432054248,0.8170783808674869,-1.7812958224438118,-0.47306256494539833
0.9735720137287355,1.8879166623197783,0.02735233091904046,0.8170783808674869,-1.7812958224438118,-0.5233003035948358
0.9568482309099758,1.922501000741502,-0.18735959897288837,0.8170783808674869,-1.7812958224438118,-0.5269293705653713
1.0859713912780717,1.765840428572229,-0.24685808556944697,0.8170783808674869,-1.7812958224438118,-0.47764712802175446
1.0746925610049547,1.8492081268119887,-0.3891370752568697,0.8170783808674869,-1.7812958224438118,-0.502479108578598
1.0042971030934327,2.001921253198884,-0.3563697927834026,0.8170783808674869,-1.7812958224438118,-0.5416377194256822
1.0412449953674359,1.9540805670005201,-0.8297707948342818,0.8170783808674869,-1.7812958224438118,-0.5305585035733733
1.1198078820974218,1.889036087243139,-0.6685212731885362,0.8170783808674869,-1.7812958224438118,-0.5095472087029677
1.069247608459312,1.8352447738205944,-0.6702458670029291,0.8170783808674869,-1.7812958224438118,-0.48586100020602396
1.0883049423690614,1.7048023116984543,-0.7107738216411648,0.8170783808674869,-1.7812958224438118,-0.4669501370267606
1.0322997161853087,1.7009137830173067,-0.652999928858999,0.8170783808674869,-1.7812958224438118,-0.46484878081108433
0.9444026250913644,1.7906445281898533,-0.5331406587586854,0.8170783808674869,-1.7812958224438118,-0.4892991968852799
0.9906847217293263,1.8047846324849364,-0.9729120814289011,0.8170783808674869,-1.7812958224438118,-0.5101197975643175
0.9463472510005224,1.98071109675626,-1.0272367865822807,0.8170783808674869,-1.7812958224438118,-0.5590202114754194
0.7328273261749669,2.206952765477587,-0.9987809886447961,0.8170783808674869,-1.7812958224438118,-0.5945490069273456
0.7063804138104169,2.1116838127894653,-0.5952260360768334,0.8170783808674869,-1.7812958224438118,-0.5818932346073014
0.7320494758113033,1.987368729195195,-0.6228195371071215,0.8170783808674869,-1.7812958224438118,-0.5583073810472675
0.8957869773624128,1.8991109115533853,-0.4943372979348428,0.8170783808674869,-1.7812958224438118,-0.5308857412334083
0.7697752184489698,1.9859547187656863,-0.3865501845352802,0.8170783808674869,-1.7812958224438118,-0.5807427518747762
0.80594526035931,1.9404707166165032,-0.6392031783438551,0.8170783808674869,-1.7812958224438118,-0.5590740320107876
0.6916012569008159,2.230225020463244,-0.4934750010276463,0.47692344202564724,-1.7361735342927973,-0.5980005431748767
0.6297621529895893,2.4789141047530148,-0.2563433515486085,0.47692344202564724,-1.7361735342927973,-0.661472366252823
0.5543106677142563,2.3360990513726776,-0.30032049381563003,0.47692344202564724,-1.7361735342927973,-0.5886046223489948
0.7102696656287334,2.2141406518275875,-0.24858267938383996,0.47692344202564724,-1.7361735342927973,-0.5715385158022631
0.8234468935417327,2.0725628575730695,-0.21581539691037288,0.47692344202564724,-1.7361735342927973,-0.5435421739281194
0.8386149756331657,2.057303328354626,-0.3192910257739531,0.47692344202564724,-1.7361735342927973,-0.5749896558249942
0.9331237948182475,1.9065344663083044,-0.3192910257739531,0.47692344202564724,-1.7361735342927973,-0.519955307793596
0.9486808020915122,1.8609915470578913,-0.11492665876838226,0.47692344202564724,-1.7361735342927973,-0.5109431306867633
0.9393465977275531,1.7825139682201807,-0.0830216732021117,0.47692344202564724,-1.7361735342927973,-0.492150936835177
